id,type_document_id,design_cover_id,no_style,no_po,type_shipmode_id,dest_country_id,name_fg_market_id,name_fg_color_id,name_fg_size_id,ship_date,qty_order,unit_price,group_entity_buyer_id,remark,status,created_ts,updated_ts
2190,2,363,332J2411,2306308-NL1BU,1,26,7,58,475,2021-07-06,91,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2191,2,363,332J2411,2306308-NL1BU,1,26,7,58,476,2021-07-06,21,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2192,2,363,332J2411,2306308-NL1BU,1,26,7,61,471,2021-07-06,75,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2193,2,363,332J2411,2306308-NL1BU,1,26,7,61,472,2021-07-06,143,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2194,2,363,332J2411,2306308-NL1BU,1,26,7,61,473,2021-07-06,227,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2195,2,363,332J2411,2306308-NL1BU,1,26,7,61,474,2021-07-06,154,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2196,2,363,332J2411,2306308-NL1BU,1,26,7,61,475,2021-07-06,82,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2197,2,363,332J2411,2306308-NL1BU,1,26,7,61,476,2021-07-06,19,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2198,2,363,332J2411,2306308-NL1BU,1,26,7,23,471,2021-07-06,75,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2199,2,363,332J2411,2306308-NL1BU,1,26,7,23,472,2021-07-06,143,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2200,2,363,332J2411,2306308-NL1BU,1,26,7,23,473,2021-07-06,227,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2201,2,363,332J2411,2306308-NL1BU,1,26,7,23,474,2021-07-06,154,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2202,2,363,332J2411,2306308-NL1BU,1,26,7,23,475,2021-07-06,82,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2203,2,363,332J2411,2306308-NL1BU,1,26,7,23,476,2021-07-06,19,18.19,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2204,2,365,332J2422,2306411-NL1BU,1,26,7,10,471,2021-06-29,90,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2205,2,365,332J2422,2306411-NL1BU,1,26,7,10,472,2021-06-29,166,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2206,2,365,332J2422,2306411-NL1BU,1,26,7,10,473,2021-06-29,263,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2207,2,365,332J2422,2306411-NL1BU,1,26,7,10,474,2021-06-29,178,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2208,2,365,332J2422,2306411-NL1BU,1,26,7,10,475,2021-06-29,94,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2209,2,365,332J2422,2306411-NL1BU,1,26,7,10,476,2021-06-29,22,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2210,2,365,332J2422,2306411-NL1BU,1,26,7,20,471,2021-06-29,58,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2211,2,365,332J2422,2306411-NL1BU,1,26,7,20,472,2021-06-29,111,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2212,2,365,332J2422,2306411-NL1BU,1,26,7,20,473,2021-06-29,175,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2213,2,365,332J2422,2306411-NL1BU,1,26,7,20,474,2021-06-29,119,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2214,2,365,332J2422,2306411-NL1BU,1,26,7,20,475,2021-06-29,63,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2215,2,365,332J2422,2306411-NL1BU,1,26,7,20,476,2021-06-29,15,17.78,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2216,2,363,332J2411,2303004-US1BU,1,23,12,37,471,2021-06-21,127,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2217,2,363,332J2411,2303004-US1BU,1,23,12,37,472,2021-06-21,249,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2218,2,363,332J2411,2303004-US1BU,1,23,12,37,473,2021-06-21,369,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2219,2,363,332J2411,2303004-US1BU,1,23,12,37,474,2021-06-21,258,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2220,2,363,332J2411,2303004-US1BU,1,23,12,37,475,2021-06-21,125,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2221,2,363,332J2411,2303004-US1BU,1,23,12,37,476,2021-06-21,46,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2222,2,363,332J2411,2306282-CN2BU,1,5,10,37,471,2021-06-21,33,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2223,2,363,332J2411,2306282-CN2BU,1,5,10,37,472,2021-06-21,62,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2224,2,363,332J2411,2306282-CN2BU,1,5,10,37,473,2021-06-21,75,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2225,2,363,332J2411,2306282-CN2BU,1,5,10,37,474,2021-06-21,55,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2226,2,363,332J2411,2306282-CN2BU,1,5,10,37,475,2021-06-21,31,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2227,2,363,332J2411,2306282-CN2BU,1,5,10,37,476,2021-06-21,4,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2228,2,363,332J2411,2306280-HK1BU,1,7,11,37,471,2021-06-21,17,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2229,2,363,332J2411,2306280-HK1BU,1,7,11,37,472,2021-06-21,31,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2230,2,363,332J2411,2306280-HK1BU,1,7,11,37,473,2021-06-21,36,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2231,2,363,332J2411,2306280-HK1BU,1,7,11,37,474,2021-06-21,30,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2232,2,363,332J2411,2306280-HK1BU,1,7,11,37,475,2021-06-21,16,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2233,2,363,332J2411,2306280-HK1BU,1,7,11,37,476,2021-06-21,4,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2234,2,363,332J2411,2306281-NL1BU,1,26,7,37,471,2021-07-06,146,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2235,2,363,332J2411,2306281-NL1BU,1,26,7,37,472,2021-07-06,279,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2236,2,363,332J2411,2306281-NL1BU,1,26,7,37,473,2021-07-06,486,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2237,2,363,332J2411,2306281-NL1BU,1,26,7,37,474,2021-07-06,311,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2238,2,363,332J2411,2306281-NL1BU,1,26,7,37,475,2021-07-06,179,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2239,2,363,332J2411,2306281-NL1BU,1,26,7,37,476,2021-07-06,31,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2240,2,363,332J2411,2303008-US1BU,1,23,12,24,471,2021-06-21,121,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2241,2,363,332J2411,2303008-US1BU,1,23,12,24,472,2021-06-21,220,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2242,2,363,332J2411,2303008-US1BU,1,23,12,24,473,2021-06-21,342,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2243,2,363,332J2411,2303008-US1BU,1,23,12,24,474,2021-06-21,252,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2244,2,363,332J2411,2303008-US1BU,1,23,12,24,475,2021-06-21,129,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2245,2,363,332J2411,2303008-US1BU,1,23,12,24,476,2021-06-21,47,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2246,2,363,332J2411,2303005-NL1WD,1,26,9,37,471,2021-07-06,1,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2247,2,363,332J2411,2303005-NL1WD,1,26,9,37,472,2021-07-06,25,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2248,2,363,332J2411,2303005-NL1WD,1,26,9,37,473,2021-07-06,65,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2249,2,363,332J2411,2303005-NL1WD,1,26,9,37,474,2021-07-06,66,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2250,2,363,332J2411,2303005-NL1WD,1,26,9,37,475,2021-07-06,32,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2251,2,363,332J2411,2303005-NL1WD,1,26,9,37,476,2021-07-06,11,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2252,2,363,332J2411,2303009-NL1WD,1,26,9,24,471,2021-07-06,1,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2253,2,363,332J2411,2303009-NL1WD,1,26,9,24,472,2021-07-06,37,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2254,2,363,332J2411,2303009-NL1WD,1,26,9,24,473,2021-07-06,98,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2255,2,363,332J2411,2303009-NL1WD,1,26,9,24,474,2021-07-06,99,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2256,2,363,332J2411,2303009-NL1WD,1,26,9,24,475,2021-07-06,48,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2257,2,363,332J2411,2303009-NL1WD,1,26,9,24,476,2021-07-06,17,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2258,2,363,332J2411,2306821-HK1BU,1,7,11,24,471,2021-06-21,11,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2259,2,363,332J2411,2306821-HK1BU,1,7,11,24,472,2021-06-21,20,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2260,2,363,332J2411,2306821-HK1BU,1,7,11,24,473,2021-06-21,26,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2261,2,363,332J2411,2306821-HK1BU,1,7,11,24,474,2021-06-21,18,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2262,2,363,332J2411,2306821-HK1BU,1,7,11,24,475,2021-06-21,11,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2263,2,363,332J2411,2306821-HK1BU,1,7,11,24,476,2021-06-21,3,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2264,2,363,332J2411,2306822-NL1BU,1,26,7,24,471,2021-07-06,318,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2265,2,363,332J2411,2306822-NL1BU,1,26,7,24,472,2021-07-06,516,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2266,2,363,332J2411,2306822-NL1BU,1,26,7,24,473,2021-07-06,782,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2267,2,363,332J2411,2306822-NL1BU,1,26,7,24,474,2021-07-06,571,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2268,2,363,332J2411,2306822-NL1BU,1,26,7,24,475,2021-07-06,365,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2269,2,363,332J2411,2306822-NL1BU,1,26,7,24,476,2021-07-06,20,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2270,2,363,332J2411,2306823-CN2BU,1,5,10,24,471,2021-06-21,28,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2271,2,363,332J2411,2306823-CN2BU,1,5,10,24,472,2021-06-21,51,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2272,2,363,332J2411,2306823-CN2BU,1,5,10,24,473,2021-06-21,67,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2273,2,363,332J2411,2306823-CN2BU,1,5,10,24,474,2021-06-21,48,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2274,2,363,332J2411,2306823-CN2BU,1,5,10,24,475,2021-06-21,25,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2275,2,363,332J2411,2306823-CN2BU,1,5,10,24,476,2021-06-21,9,18.16,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2276,2,363,332J2411,2302697-US1BU,1,23,12,20,471,2021-06-21,65,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2277,2,363,332J2411,2302697-US1BU,1,23,12,20,472,2021-06-21,128,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2278,2,363,332J2411,2302697-US1BU,1,23,12,20,473,2021-06-21,153,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2279,2,363,332J2411,2302697-US1BU,1,23,12,20,474,2021-06-21,135,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2280,2,363,332J2411,2302697-US1BU,1,23,12,20,475,2021-06-21,44,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2281,2,363,332J2411,2302697-US1BU,1,23,12,20,476,2021-06-21,23,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2282,2,363,332J2411,2302699-US1BU,1,23,12,10,471,2021-06-21,48,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2283,2,363,332J2411,2302699-US1BU,1,23,12,10,472,2021-06-21,103,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2284,2,363,332J2411,2302699-US1BU,1,23,12,10,473,2021-06-21,106,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2285,2,363,332J2411,2302699-US1BU,1,23,12,10,474,2021-06-21,98,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2286,2,363,332J2411,2302699-US1BU,1,23,12,10,475,2021-06-21,61,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2287,2,363,332J2411,2302699-US1BU,1,23,12,10,476,2021-06-21,39,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2288,2,363,332J2411,2302701-NL1WD,1,26,9,10,471,2021-07-06,2,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2289,2,363,332J2411,2302701-NL1WD,1,26,9,10,472,2021-07-06,56,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2290,2,363,332J2411,2302701-NL1WD,1,26,9,10,473,2021-07-06,147,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2291,2,363,332J2411,2302701-NL1WD,1,26,9,10,474,2021-07-06,148,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2292,2,363,332J2411,2302701-NL1WD,1,26,9,10,475,2021-07-06,72,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2293,2,363,332J2411,2302701-NL1WD,1,26,9,10,476,2021-07-06,25,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2294,2,363,332J2411,2306832-NL1BU,1,26,7,20,471,2021-07-06,211,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2295,2,363,332J2411,2306832-NL1BU,1,26,7,20,472,2021-07-06,348,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2296,2,363,332J2411,2306832-NL1BU,1,26,7,20,473,2021-07-06,529,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2297,2,363,332J2411,2306832-NL1BU,1,26,7,20,474,2021-07-06,369,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2298,2,363,332J2411,2306832-NL1BU,1,26,7,20,475,2021-07-06,298,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2299,2,363,332J2411,2306832-NL1BU,1,26,7,20,476,2021-07-06,13,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2300,2,363,332J2411,2306778-NL1BU,1,26,7,10,471,2021-07-06,370,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2301,2,363,332J2411,2306778-NL1BU,1,26,7,10,472,2021-07-06,626,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2302,2,363,332J2411,2306778-NL1BU,1,26,7,10,473,2021-07-06,1000,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2303,2,363,332J2411,2306778-NL1BU,1,26,7,10,474,2021-07-06,691,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2304,2,363,332J2411,2306778-NL1BU,1,26,7,10,475,2021-07-06,421,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2305,2,363,332J2411,2306778-NL1BU,1,26,7,10,476,2021-07-06,29,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2306,2,363,332J2411,2302698-NL1WD,1,26,9,20,471,2021-07-06,1,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2307,2,363,332J2411,2302698-NL1WD,1,26,9,20,472,2021-07-06,37,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2308,2,363,332J2411,2302698-NL1WD,1,26,9,20,473,2021-07-06,98,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2309,2,363,332J2411,2302698-NL1WD,1,26,9,20,474,2021-07-06,99,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2310,2,363,332J2411,2302698-NL1WD,1,26,9,20,475,2021-07-06,48,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2311,2,363,332J2411,2302698-NL1WD,1,26,9,20,476,2021-07-06,17,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2312,2,363,332J2411,2306831-HK1BU,1,7,11,20,471,2021-06-21,8,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2313,2,363,332J2411,2306831-HK1BU,1,7,11,20,472,2021-06-21,18,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2314,2,363,332J2411,2306831-HK1BU,1,7,11,20,473,2021-06-21,26,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2315,2,363,332J2411,2306831-HK1BU,1,7,11,20,474,2021-06-21,18,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2316,2,363,332J2411,2306831-HK1BU,1,7,11,20,475,2021-06-21,12,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2317,2,363,332J2411,2306831-HK1BU,1,7,11,20,476,2021-06-21,2,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2318,2,363,332J2411,2306777-HK1BU,1,7,11,10,471,2021-06-21,21,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2319,2,363,332J2411,2306777-HK1BU,1,7,11,10,472,2021-06-21,23,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2320,2,363,332J2411,2306777-HK1BU,1,7,11,10,473,2021-06-21,34,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2321,2,363,332J2411,2306777-HK1BU,1,7,11,10,474,2021-06-21,39,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2322,2,363,332J2411,2306777-HK1BU,1,7,11,10,475,2021-06-21,16,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2323,2,363,332J2411,2306777-HK1BU,1,7,11,10,476,2021-06-21,4,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2324,2,363,332J2411,2306833-CN2BU,1,5,10,20,471,2021-06-21,11,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2325,2,363,332J2411,2306833-CN2BU,1,5,10,20,472,2021-06-21,20,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2326,2,363,332J2411,2306833-CN2BU,1,5,10,20,473,2021-06-21,26,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2327,2,363,332J2411,2306833-CN2BU,1,5,10,20,474,2021-06-21,21,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2328,2,363,332J2411,2306833-CN2BU,1,5,10,20,475,2021-06-21,15,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2329,2,363,332J2411,2306833-CN2BU,1,5,10,20,476,2021-06-21,7,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2330,2,363,332J2411,2306779-CN2BU,1,5,10,10,471,2021-06-21,39,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2331,2,363,332J2411,2306779-CN2BU,1,5,10,10,472,2021-06-21,55,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2332,2,363,332J2411,2306779-CN2BU,1,5,10,10,473,2021-06-21,77,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2333,2,363,332J2411,2306779-CN2BU,1,5,10,10,474,2021-06-21,61,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2334,2,363,332J2411,2306779-CN2BU,1,5,10,10,475,2021-06-21,32,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2335,2,363,332J2411,2306779-CN2BU,1,5,10,10,476,2021-06-21,7,17.96,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2336,2,347,332J2362,2305483-US1BU,1,23,12,286,471,2021-06-16,101,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2337,2,347,332J2362,2305483-US1BU,1,23,12,286,472,2021-06-16,285,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2338,2,347,332J2362,2305483-US1BU,1,23,12,286,473,2021-06-16,510,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2339,2,347,332J2362,2305483-US1BU,1,23,12,286,474,2021-06-16,358,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2340,2,347,332J2362,2305483-US1BU,1,23,12,286,475,2021-06-16,181,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2341,2,347,332J2362,2305483-US1BU,1,23,12,286,476,2021-06-16,49,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2342,2,347,332J2362,2307732-NL1BU,1,26,7,286,471,2021-06-29,43,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2343,2,347,332J2362,2307732-NL1BU,1,26,7,286,472,2021-06-29,122,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2344,2,347,332J2362,2307732-NL1BU,1,26,7,286,473,2021-06-29,219,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2345,2,347,332J2362,2307732-NL1BU,1,26,7,286,474,2021-06-29,153,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2346,2,347,332J2362,2307732-NL1BU,1,26,7,286,475,2021-06-29,78,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2347,2,347,332J2362,2307732-NL1BU,1,26,7,286,476,2021-06-29,21,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2348,2,347,332J2362,2305484-NL1WD,1,26,9,286,471,2021-06-29,2,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2349,2,347,332J2362,2305484-NL1WD,1,26,9,286,472,2021-06-29,5,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2350,2,347,332J2362,2305484-NL1WD,1,26,9,286,473,2021-06-29,8,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2351,2,347,332J2362,2305484-NL1WD,1,26,9,286,474,2021-06-29,6,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2352,2,347,332J2362,2305484-NL1WD,1,26,9,286,475,2021-06-29,3,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2353,2,347,332J2362,2305484-NL1WD,1,26,9,286,476,2021-06-29,1,21.2,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2354,2,376,332J2402,2307617-US1BU,1,23,12,10,471,2021-06-16,140,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2355,2,376,332J2402,2307617-US1BU,1,23,12,10,472,2021-06-16,395,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2356,2,376,332J2402,2307617-US1BU,1,23,12,10,473,2021-06-16,707,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2357,2,376,332J2402,2307617-US1BU,1,23,12,10,474,2021-06-16,454,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2358,2,376,332J2402,2307617-US1BU,1,23,12,10,475,2021-06-16,212,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2359,2,376,332J2402,2307617-US1BU,1,23,12,10,476,2021-06-16,58,23.26,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2360,2,361,332J2400,2307612-US1BU,1,23,12,275,471,2021-06-16,380,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2361,2,361,332J2400,2307612-US1BU,1,23,12,275,472,2021-06-16,373,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2362,2,361,332J2400,2307612-US1BU,1,23,12,275,473,2021-06-16,555,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
2363,2,361,332J2400,2307612-US1BU,1,23,12,275,474,2021-06-16,408,21.77,8,,Activate,"2021-11-08 18:04:00","2021-11-08 18:04:00"
